id,date_received,lead_type,quick_note,record_day,user_id,lead_status_id
fcc90ccb-b095-47aa-a0f3-3a43e8967b0d,,Direct Mail,Wood carving,02/01/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
baa46072-9810-48a8-b67f-cae8cb936097,,Direct Mail,,02/01/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
be55d3c1-0f0c-4858-ba33-dfdd57335f81,,Direct Mail,Painting,02/01/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
a645d78d-0ceb-47b5-82c3-48b24f10d35f,,Direct Mail,Shopping,02/01/2021,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
097e8921-24c5-4f68-9855-d535ad100dc9,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
c69768c8-44eb-4800-868f-8de6718248be,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
ee61d0f8-0efb-44f2-92bd-0db1973c0068,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
9dc477a7-a704-4467-b6f4-bcc4db3c32eb,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
e1455a76-e34b-4659-9c6c-5ad832301401,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
97c42fb1-1d6d-442f-ae53-7c44f6fe4798,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e13e1252-ab57-4fd0-9427-e078152e21ab,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
4b7f419e-085c-4a01-80fa-bbedd3346dae,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
806d8e0c-02aa-4f94-8a15-b3a4a173592a,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
fc52be48-628a-4c6a-9411-1d89c09b68df,,Direct Mail,"called me back from 505-580-9826, reviewing primerica term policies",01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
5fcc0fd9-d0e1-45f7-932f-fa7efac3c40e,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
52595baf-ba3c-4e32-9afb-d6a69e1ea636,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
34ba5219-654c-4118-ab65-5e230a150443,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
80fee172-6368-4dcb-8ee3-780ad61a3509,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
99f20d9d-fb39-4ce6-a377-f9c339fa8b4d,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
51d43ab6-9c5c-4c7a-9f3a-226122890902,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
b281cb8a-aef8-4c9d-bf95-446d44983f4c,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c842e127-2f02-4802-8d1d-ad1e7c1480ed,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
b2e20609-76cc-4f98-b0ba-64ff4540548e,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
4628db1e-620f-47fa-96a3-f7358866fa1b,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
786503ca-5f98-4e8c-93b2-a9da39fb0cf3,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
b061bacd-c22b-4e3e-875e-fae950453450,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
27b02aab-c3bb-4e6b-9ae8-c7f105c449aa,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
3f5fac34-017d-4e50-a25d-04a02ca434b3,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
4eb268d6-15f5-4ecf-b1c6-72fced839e69,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
9ab819ca-d462-405e-8068-5c4edaf20d18,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
cb3f20ea-ffe3-461a-9aa3-1e89fec360c4,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
5191aba5-3042-4d6e-9686-88179c4e8a9e,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
34342f7e-e32d-4172-b5d7-7718530f48bd,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
c80e295f-f7fa-4c64-b4da-5f6edd7e6fbd,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
25e45eb2-2036-407a-8a82-aee5d151a4f8,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
21552fbd-a8b0-489d-b77f-2a224ed6a331,,Direct Mail,3300 morris NE apt 2 the pinelane apartments,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
67defd89-c23c-4f49-9a5e-6e9e2d7223b8,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
835a0053-181c-480f-ae85-5859ff1108b0,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
b3fbfd10-b52d-4205-a8c7-6806d9994fe8,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
75ff8261-aba3-446f-a7a8-5a0c4155389a,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
a5c24cc4-d2fd-48f0-83d2-407cf4c2180f,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
84afa179-bdd2-4753-b571-28e185df4e51,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f2d42d98-de98-4b60-a37e-21e9e05e24dc,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
2aab16b0-1406-4885-846b-5c507c75dfeb,,Direct Mail,,01/31/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
a4ab2bc4-127e-411a-96d2-d307dea7f4b8,,Direct Mail,number may be 341,01/31/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
47e06d06-4e16-407a-b699-01fc24b6d881,,Direct Mail,,01/31/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
e864e4f5-7a45-4c30-a6d6-e8ee2b94f494,,Direct Mail,,01/31/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
01fe3f61-136f-4ec7-9d7f-95a8c1194e46,,Direct Mail,,01/28/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
5d0eb26b-eb48-4c18-8eb8-43abf688f562,,Direct Mail,,01/28/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
31c52e29-7d86-4a26-86ab-d1f559c04091,,,,01/28/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
cf9109ce-07da-4018-9896-6db258052a4c,,,,01/28/2022,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
b3aa56c7-9268-4e03-847d-daa976248f5b,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
d48eda28-835f-427a-ab89-b368b9e57088,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b56d86c2-f88b-4328-8e28-5bf1e2dd8371,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
3cfdf1cf-e3f6-40b6-a2ea-e340b530e2a4,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
a7a1d31f-5b27-4f70-9df7-6f366a710b5a,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
d75a71f8-2b3c-4d44-bba4-e520ccffcb88,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
5be2aab0-503f-4c90-a04a-e3ec3e07b063,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
681c9196-f885-4695-8cf9-5d549a7ebf08,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
8b67049d-8b75-4f9f-9521-4cd0b0a6034e,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
395ee832-1f79-487c-8134-d5d66afe5210,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
661c9b1e-1602-4187-851e-bbac9857b705,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
6a0850be-43d3-49c3-a57e-50e1b6083656,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
06b35ad5-693f-4706-af7d-9d6b7c02e62e,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
36270de8-bbb7-4094-94b2-5055483d5e3e,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
7a440ad4-a120-4739-9a6f-bd56b4f00a7b,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
c099d26b-5b75-4c4a-a4b1-36c3836e9eae,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,b68d4b5d-e2f6-44e1-a45e-41303e2d6918
a0bf29ef-9308-49f4-9f4d-7f279fbaeb3d,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
bb1eb80a-1b67-4150-938b-707c81eaa9e1,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
dad5c2f4-fda2-41e2-b838-19fa8d586454,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
21bea052-428d-4231-a244-2fc5a476abc8,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
59950952-b485-4ea8-b3fa-6417c523887d,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
ca614dbd-39a2-41d7-81d0-5bcc25191730,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
04d68efb-1255-4a4f-b2bd-dcf6a3f6aa90,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
167bbe0d-69e8-4af6-8209-5aa6bea22c01,,Telemarket,apt c227 from tps,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
2fcabc2c-83ed-4ccb-8fcf-b5666fc3f240,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
b36a7ea5-0006-421d-8a81-fcf808b494c4,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
c3888708-92a9-4a04-81f7-de6e5c60e96a,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
e531dcb5-b8db-40f1-8ef3-e116f36627ca,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
a9f216e0-a470-4482-8a13-462d795205fb,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
e3ea7928-0044-4662-898c-ba75cc6544ad,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
640bd417-c911-4b01-a36c-462497c793f9,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
f677b47d-6d5a-4b23-83f8-8dc05bf81e89,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
dcb99413-b831-4014-8d74-6754284c41f4,,Telemarket,#2,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
48de3970-106e-4cf6-bd7a-a8b1069f79bf,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
3d8da392-7a05-4d56-a20f-14519c9be12d,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
edc78399-544c-4dc5-a9ad-8ad959a90447,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
6aa38811-c708-4c36-969e-ac92299ff498,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
237d4986-81c4-485b-94fe-ae207c33daf2,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
dcf81655-5a1b-40cf-8561-1108922193db,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
4fb850d9-a53f-44dc-842a-82033d75d137,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
c98db1d6-80eb-4fc2-bbea-9c351b16a5ba,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
ebd0abc6-186d-4cc3-8f6b-52fcaff301b3,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
8b8e4441-3a46-4a98-963c-e181834ed042,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0070377e-c422-40be-bfce-2bf3924c4fde,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
ec72ad8e-37cd-4a29-a567-f38d9f1f5b8d,,Telemarket,apt 223,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,a27e1fa1-9d78-4fb7-a329-2b054a840554
d7650d22-29fa-499f-9d15-5dbcd1967b4e,,Telemarket,,01/27/2023,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
c0206648-120e-41c9-9ae2-d4668eedfad6,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
b0a60dc9-1785-4a75-bff4-9b82871854dd,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
81f99954-fe1c-4a3c-be71-a535936c9971,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
a927d217-6fa1-4904-ae53-a352c5eb8583,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
1523b592-741f-4689-8aeb-084dc915871b,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
3cf532ee-49fe-4760-b941-4a1b2ca94067,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
cde26085-891b-42e1-8be9-d2e80fbe9f57,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
c2935750-b3f9-4cbf-81d6-8124a56bc4b1,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
dd5b8fae-a32d-419a-b40d-ced8878a63a5,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
529d0670-d71c-463a-9cfb-62b5c3249631,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
a94e1ae6-dcaf-4b69-9193-403bcbbe88ed,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
c7d72e9d-6328-4308-9841-dd958249e737,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
260e4699-2c94-4754-b3d6-d5f756cc002f,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
90af1ef9-7962-4c99-8d88-84e1061887a7,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,02529b6f-dc74-4163-8569-b916c2f4cfff
801e5c89-b266-40bb-a7c8-544c7b5ab738,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
12c1b401-18ec-40ea-9b9d-55d0df49446f,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
3f7341ae-0d9a-4681-89c3-3903075a6640,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
f8c43672-339a-4568-a7af-1aefd17c07e8,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
e6a6d836-6009-48d6-b074-cb404d087b26,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,bde7cef1-3800-4754-b212-4dafdba9a3f5
1a9a2aa3-14fb-447b-86ba-ee2a7d99f85c,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
f9ffbc97-16b3-4ab7-b52e-ba2b530261ff,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
3c0339ee-a687-4dba-af27-fda412181278,,Direct Mail,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
2a8350de-aebc-4b74-a1aa-f48d6176df75,,,,01/21/2022,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
03730479-1114-4c47-9e61-1d32924c2fbc,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
4d43d111-9030-4868-aeb8-b25ba78c6950,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
30ccaa4f-7e36-4de7-9956-9fcfeda08996,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
d7cb778d-2a83-44db-9521-4cf6da052da4,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
84e84d5d-343e-4e83-8190-9ddaf77ece59,,Direct Mail,apt 6,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
45a0dfaa-90a6-4dde-b8f6-001541540694,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
0c6b91a0-3e83-4d51-a126-7e2ae9c9bcd7,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
17e49f17-5bef-4aae-88f6-8276f1509c3f,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
77a0e749-be60-448d-8847-555926f02847,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
e66b8ee2-62d8-4d9b-aa92-09d8a8f12605,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
32b7d1bb-2048-42bc-83ab-e6587cc53267,,Direct Mail,"Just started a policy in January, set appointment for Monday to check for an upgrade",01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
153c6e92-1800-49bb-8ec6-468dae6230ef,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,7c06f6ba-4c06-435d-a9b4-c78e8013bf72
8adc140f-94f5-4eb8-bdc8-718487860de5,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
e05d89d5-7503-4d0c-87a4-51375b99d93f,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
ff770db5-2f6a-40c4-9990-673681a3d468,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
66bec9f2-3e88-4b46-9912-6ee888242eaf,,Direct Mail,"Door. Not, she doesn’t live here, and these people have been here for three years.",01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
4a5a6e6c-f76e-4974-ac04-a1555a00b3dc,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
dac42996-7953-4c14-8d3a-070a5eaf7b73,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
92e308b6-d48c-41f2-869f-77fd05ba6b02,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
0cef06fa-1ffe-4b69-b756-1972ddb24ea7,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,0a08461a-94e6-4936-b7c1-72dcbe115356
fedb5d53-decb-41cf-8079-a5d87180f181,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
f86912cb-9061-4310-aa55-99638278f30d,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
a3e13c38-e2c1-46a3-9738-7abe87ff7d73,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,e582bfef-dd01-45f9-b7bd-ef6c0c3af755
8611d816-2840-4139-ad24-28d28d8d14de,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
6c89b30b-d790-496e-95cf-eb0207a3d391,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,99d175dd-6dd1-4c94-81b6-f9c0c561a6dd
375368ca-0ac8-459c-9b95-f1669dbf2a2d,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,98290f46-ed10-445d-812a-12707e543dd2
eb28d664-baae-41a5-975b-3b23d1c7fcb9,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
c5c7ba3e-f0c6-4ac1-8821-8ab2048bd563,,Direct Mail,,01/19/2024,b09b3730-d021-4310-9cbc-d620c9964802,08ec08ae-6843-4bd3-8625-8575536dc3f9
